,2022
7269,-0.6812756
7270,-0.55178625
7271,-0.6631477
7272,-0.59378975
7273,-0.5412575
7274,-1.25451895
7275,-0.935981
7276,-0.78840745
7277,-0.94436745
7278,-0.7927347499999999
7279,-0.7779325500000001
7280,-1.07929865
7281,-0.8323415
7282,-0.9194619
7283,-1.09344905
7284,-0.9901809
7285,-0.7496251500000001
7286,-0.7236606000000001
7287,-0.7667285
7288,-0.73469255
7289,-0.98550825
7290,-0.8040448
7291,-0.8764966000000001
7292,-1.18052315
7293,-0.93020815
7294,-0.3749707
7295,-0.8524129
7296,-0.91326865
7297,-0.64240885
7298,-0.78666465
7299,-0.61463415
7300,-0.59987735
7301,-0.79992855
7302,-0.58983175
7303,-1.19187355
7304,-0.6156223000000001
7305,-0.9419632
7306,-0.65310515
7307,-0.72441015
7308,-1.0504714
7309,-0.86230685
7310,-0.5820942
7311,-0.3485621
7312,-0.8446511000000001
7313,-0.4494455
7314,-0.4534499
7315,-1.00828975
7316,-1.2273797
7317,-0.9749191
7318,-0.4016645
7319,-0.40556715
7320,-0.6801882499999999
7321,-0.94209795
7322,-0.71700615
7323,-0.4843145
7324,-0.50346155
7325,-0.48777795
7326,-0.64360935
7327,-0.65937965
7328,-0.8968334
7329,-0.66840525
7330,-0.8993164
7331,-0.8132353000000001
7332,-0.7218529499999999
7333,-0.97217145
7334,-0.99692855
7335,-1.24385365
7336,-0.7314972500000001
7337,-0.7813006499999999
7338,-0.677856
7339,-0.6569715
7340,-0.35769755
7341,-0.64327175
7342,-0.5490511499999999
7343,-0.3055911
7344,-1.0349388
7345,-0.7325368
7346,-0.8863564
7347,-0.80614085
7348,-0.99593265
7349,-0.94144215
7350,-0.85668915
7351,-0.52183265
7352,-0.5265821
7353,-0.7277367
7354,-0.6931150500000001
7355,-0.8854211
7356,-0.7136408000000001
7357,-0.64408835
7358,-0.6613543
7359,-0.83825775
7360,-0.8740421
7361,-0.86818505
7362,-0.5208437
7363,-0.8756224499999999
7364,-0.98012785
7365,-0.66729805
7366,-0.5710775
7367,-0.76597205
7368,-0.4057026999999999
7369,-0.61701675
7370,-0.65813965
7371,-1.0014225
7372,-0.85259725
7373,-0.7648027000000001
7374,-0.98338645
7375,-1.0672557500000002
7376,-1.09884495
7377,-1.08216535
7378,-0.92167615
7379,-0.6148857
7380,-0.3153698
7381,-0.185862455
7382,-0.18694945
7383,-0.18248429
7384,-0.45354675
7385,-0.65183985
7386,-0.4142939
7387,0.011173477
7388,-0.2481394499999999
7389,-0.17069993
7390,-0.011715993
7391,-0.11563986
7392,-0.149730545
7393,-0.53289
7394,-0.84064145
7395,-1.08273675
7396,-0.9538245
7397,-0.2938237
7398,-0.39351115
7399,-0.70335165
7400,-0.2692715
7401,-0.73911225
7402,-0.7333503
7403,-0.6158904
7404,-0.69818775
7405,-1.0527844
7406,-0.82551565
7407,-0.87302115
7408,-0.9382054
7409,-1.06122715
7410,-1.08410275
7411,-1.0521021
7412,-0.89476875
7413,-0.98786735
7414,-0.919832
7415,-0.37623615
7416,-0.8602409
7417,-0.86095915
7418,-0.6608838
7419,-0.4293524
7420,-0.32847655
7421,-0.83181015
7422,-0.536369
7423,-0.6632034
7424,-0.97924015
7425,-1.0453694
7426,-1.2040973
7427,-1.12674075
7428,-0.9609327
7429,-1.01178905
7430,-0.9881252
7431,-0.99538435
7432,-0.92860745
7433,-0.6004998500000001
7434,-0.5737569499999999
7435,-0.678182
7436,-0.8831367
7437,-0.7545687
7438,-0.51411555
7439,-0.7607550999999999
7440,-0.8219985999999999
7441,-0.75617745
7442,-1.01887685
7443,-1.05425305
7444,-0.65907985
7445,-1.2354095
7446,-1.0952714
7447,-0.9765722
7448,-0.91875655
7449,-1.0347865
7450,-0.65864975
7451,-0.9988443
7452,-0.9320545
7453,-0.78240815
7454,-0.6276045
7455,-0.97843475
7456,-0.62785685
7457,-0.70342035
7458,-0.4767289
7459,-0.73778645
7460,-1.07954765
7461,-1.0337653
7462,-0.7351857500000001
7463,-0.90881165
7464,-0.8411381499999999
7465,-1.0246129
7466,-0.7817395
7467,-0.9391979
7468,-0.84525235
7469,-0.5870802
7470,-0.9369837
7471,-0.42198925
7472,-0.2736806
7473,-0.46961835
7474,-0.6944232
7475,-0.56858635
7476,-0.5972524
7477,-0.7813244
7478,-0.9182919
7479,-0.8143278500000001
7480,-0.6854443
7481,-0.86418705
7482,-0.7086157000000001
7483,-0.67867305
7484,-0.8443217
7485,-0.7180809
7486,-0.7850074499999999
7487,-0.51428305
7488,-0.5556179
7489,-0.8963878000000001
7490,-0.7047987
7491,-0.9148659
7492,-0.9894388
7493,-0.7054741
7494,-1.0353258
7495,-1.1317585
7496,-1.0159817
7497,-0.8012572
7498,-0.61727115
7499,-0.7543021
7500,-0.86779255
7501,-0.4630356
7502,-0.55423985
7503,0.0092457345
7504,0.133884295
7505,-0.155014965
7506,-0.6409104
7507,-0.61439135
7508,-0.161470275
7509,-0.7475979
7510,-0.8436279499999999
7511,-1.0493238
7512,-0.8749625999999999
7513,-0.9001286
7514,-0.79128575
7515,-1.050968
7516,-1.03665515
7517,-1.2208776
7518,-0.9736299
7519,-1.28262305
7520,-0.8643089
7521,-1.0674579
7522,-0.7354503
7523,-0.2669509
7524,-0.52690645
7525,-0.5042032
7526,-0.8097905
7527,-0.4161588
7528,-0.55624735
7529,-0.8918605
7530,-0.58398265
7531,-0.73969795
7532,-0.4154038
7533,-0.6095436000000001
7534,-0.7912108499999999
7535,-0.5788181
7536,-0.6826797
7537,-1.00153135
7538,-0.99843335
7539,-0.9567742
7540,-1.02164755
7541,-1.17814555
7542,-0.97282455
7543,-0.77620945
7544,-0.62642315
7545,-1.10979315
7546,-0.96978095
7547,-0.846872
7548,-0.8950591999999999
7549,-0.7324333500000001
7550,-0.7886305499999999
7551,-0.4590619
7552,-0.682868
7553,-0.77598565
7554,-0.9660551
7555,-0.8063789499999999
7556,-0.87205245
7557,-0.8542062
7558,-0.56961565
7559,-0.7551611500000001
7560,-0.81902035
7561,-0.82707485
7562,-0.6744311
7563,-0.5993122
7564,-0.3028321499999999
7565,-0.4404221
7566,-0.88536395
7567,-0.77329925
7568,-1.0930217999999998
7569,-0.80154765
7570,-1.13257425
7571,-0.8119272
7572,-0.7725782000000001
7573,-1.1018993
7574,-0.8348088499999999
7575,-0.9731823
7576,-0.9627116
7577,-0.8995695
7578,-0.6275058
7579,-0.4413764
7580,-0.5553242
7581,-0.62336395
7582,-0.65600155
7583,-0.7334382
7584,-0.4526575
7585,-0.58032225
7586,-0.71011355
7587,-0.7735734000000001
7588,-1.32167625
7589,-0.94404485
7590,-1.48287415
7591,-1.2575244
7592,-1.0538402
7593,-1.08494225
7594,-1.2917013
7595,-1.2280184
7596,-1.2512191
7597,-1.08585915
7598,-1.18857
7599,-1.27525305
7600,-0.9268952
7601,-1.0219687
7602,-0.90026805
7603,-0.7118714500000001
7604,-0.8553136
7605,-0.8244422499999999
7606,-0.7952612499999999
7607,-0.72206405
7608,-0.54832655
7609,-0.2897904
7610,-0.8240137000000001
7611,-0.46073035
7612,-0.53346825
7613,-0.2604259
7614,-0.62781175
7615,-0.252241
7616,-0.58848055
7617,-0.64552665
7618,-0.84614005
7619,-0.79305845
7620,-0.7624815500000001
7621,-0.92948565
7622,-0.77139595
7623,-0.7019687000000001
7624,-1.0107809
7625,-0.98588295
7626,-0.82497955
7627,-0.40456925
7628,-0.769947
7629,-0.68147685
7630,-0.9038048
7631,-0.63993495
7632,-0.6831081000000001
7633,-0.91686795
7634,-0.9815953
7635,-0.77372995
7636,-0.92137815
7637,-0.6450345
7638,-0.6687317
7639,-0.64448
7640,-0.64578375
7641,-0.59226125
7642,-0.6748632
7643,-0.6784052
7644,-0.7971612
7645,-0.5571782000000001
7646,-1.01162795
7647,-0.668558
7648,-0.619813
7649,-0.49533435
7650,-1.1309347
7651,-1.0974511
7652,-1.07448095
7653,-1.2736707
7654,-1.2321239
7655,-1.183349
7656,-1.3174442
7657,-1.3263619
7658,-1.136036
7659,-1.1621939
7660,-1.05131965
7661,-0.6333624
7662,-0.63865985
7663,-0.82419325
7664,-0.722604
7665,-0.8626177
7666,-0.7697666999999999
7667,-0.7069951999999999
7668,-0.65099025
7669,-1.027919
7670,-0.5970013
7671,-0.8281062
7672,-0.6041611499999999
7673,-1.02447015
7674,-1.05134485
7675,-1.18263335
7676,-0.85007485
7677,-1.21519735
7678,-1.17747
7679,-1.3988258
7680,-1.3353007
7681,-1.45584075
7682,-1.2643347
7683,-1.08026455
7684,-1.1200422
7685,-0.85933405
7686,-0.6184125
7687,-0.68790335
7688,-0.38535885
7689,-0.7088789
7690,-0.76598295
7691,-0.76966805
7692,-0.83808715
7693,-0.96120605
7694,-0.7010952500000001
7695,-0.9345606
7696,-0.98748715
7697,-1.00478295
7698,-0.95445095
7699,-1.05371905
7700,-0.92991905
7701,-1.06439395
7702,-1.80733065
7703,-1.10315095
7704,-1.4489408
7705,-1.00766945
7706,-0.8580966
7707,-0.91889725
7708,-0.7956252
7709,-0.8898999
7710,-0.6193192
7711,-0.8451027
7712,-0.96619725
7713,-0.83386945
7714,-0.67932195
7715,-0.65868415
7716,-0.5299273
7717,-0.60652705
7718,-0.64396875
7719,-1.13557545
7720,-0.9952368
7721,-0.8973021
7722,-0.75658295
7723,-0.6479742000000001
7724,-0.7475809499999999
7725,-0.8416264999999999
7726,-0.52296845
7727,-0.51806825
7728,-0.55274535
7729,-0.4469775
7730,-0.9354973
7731,-0.8182204000000001
7732,-0.91817765
7733,-0.8195082499999999
7734,-0.9560163
7735,-0.92692715
7736,-0.57309325
7737,-0.72357485
7738,-0.46131335
7739,-0.5807382999999999
7740,-1.0275048
7741,-0.81391355
7742,-0.7197129
7743,-0.6535743
7744,-0.7493801999999999
7745,-0.78748975
7746,-1.17200875
7747,-1.02310755
7748,-1.3119231
7749,-1.28361775
7750,-1.2022639
7751,-1.50663205
7752,-1.027153
7753,-1.12491215
7754,-1.21185995
7755,-1.2069639
7756,-0.91668715
7757,-0.8532000500000001
7758,-0.85825785
7759,-0.49099075
7760,-0.5841777
7761,-0.6606725
7762,-0.5289582500000001
7763,-1.00013665
7764,-1.330496
7765,-0.9964232
7766,-0.7519511
7767,-0.834521
7768,-0.7300136
7769,-0.74428635
7770,-0.7320278
7771,-0.93402785
7772,-0.8649469
7773,-0.8002829499999999
7774,-0.6517089
7775,-0.7970409
7776,-0.3302479
7777,-0.7952828999999999
7778,-0.4008351
7779,-0.5470785499999999
7780,-1.09518985
7781,-0.5531905500000001
7782,-0.6356972
7783,-0.6650647000000001
7784,-0.44059455
7785,-0.7030946
7786,-0.94646665
7787,-1.01553055
7788,-0.67682175
7789,-0.7600761500000001
7790,-0.8827292
7791,-0.79289655
7792,-0.74542045
7793,-0.7203150500000001
7794,-0.57405765
7795,-0.6089789
7796,-0.77751835
7797,-0.7467484
7798,-0.8928734
7799,-0.8602014
7800,-1.02189055
7801,-0.8446531
7802,-0.9739769
7803,-0.88982915
7804,-0.8108041
7805,-0.68366735
7806,-1.06675575
7807,-0.6233716499999999
7808,-0.8325836499999999
7809,-0.88472935
7810,-0.8731048499999999
7811,-0.8190878
7812,-1.2796442
7813,-0.9021157
7814,-0.9819755
7815,-0.6153673
7816,-0.78555175
7817,-0.7432421499999999
7818,-0.8122919
7819,-0.8241244999999999
7820,-0.99199585
7821,-0.7607973499999999
7822,-0.8586163499999999
7823,-1.0222931000000002
7824,-0.8094361
7825,-0.6964116
7826,-0.5573909
7827,-0.69263125
7828,-0.97149665
7829,-1.17400675
7830,-1.1965021
7831,-0.92265505
7832,-0.72733265
7833,-0.8242313499999999
7834,-0.64745475
7835,-0.4568449
7836,-0.7983408000000001
7837,-0.6478200000000001
7838,-0.89901215
7839,-1.08053815
7840,-0.9178354
7841,-1.01847965
7842,-0.79817615
7843,-0.85634215
7844,-1.0614829
7845,-0.6690708
7846,-1.1765061
7847,-0.97625315
7848,-1.22677885
7849,-1.23604345
7850,-0.8567108
7851,-1.12184015
7852,-1.03713545
7853,-1.05179725
7854,-1.1471606
7855,-0.6424020500000001
7856,-0.8006666
7857,-0.77022995
7858,-0.7575265
7859,-0.49340375
7860,-0.7041517500000001
7861,-0.75826945
7862,-0.924779
7863,-0.98006125
7864,-0.69600415
7865,-0.62856885
7866,-0.6685229500000001
7867,-0.8648912
7868,-0.6224562
7869,-1.271662
7870,-0.90025515
7871,-1.37326265
7872,-1.19622985
7873,-0.92753395
7874,-1.14821975
7875,-0.75063055
7876,-1.0648108
7877,-0.94171635
7878,-1.064166
7879,-1.04648105
7880,-0.4531811
7881,-0.5707165000000001
7882,-0.6911973
7883,-1.14233675
7884,-0.6944530499999999
7885,-0.759745
7886,-0.9046939
7887,-0.79120065
7888,-0.9809748
7889,-0.4224113
7890,-0.58701185
7891,-0.5673446
7892,-0.6633919500000001
7893,-0.7370021
7894,-1.0154625
7895,-0.82949325
7896,-0.7459319999999999
7897,-0.87687965
7898,-0.8861354
7899,-0.8007605
7900,-0.4232062
7901,-0.6053909
7902,-0.92642855
7903,-0.6494355
7904,-0.6346187
7905,-0.5293287
7906,-0.2703189
7907,0.22033665
7908,-0.19165675
7909,-0.24094365
7910,-0.92170545
7911,-0.92493955
7912,-0.4375629
7913,-0.4358904999999999
7914,-0.9240082
7915,-0.5877034
7916,-0.95129805
7917,-0.6694542
7918,-0.3742962
7919,-0.52980865
7920,-0.75643205
7921,-0.64514485
7922,-0.35974675
7923,-0.5612072
7924,-0.24764795
7925,-0.037169885
7926,-0.146169445
7927,-0.25515645
7928,-0.62568755
7929,-0.49632885
7930,-0.184542175
7931,-0.19534405
7932,-0.5800253
7933,-0.5254365999999999
7934,-0.74755715
7935,-0.57100795
7936,-1.00454695
7937,-0.6875912
7938,-0.6814926
7939,-0.8571667000000001
7940,-0.905383
7941,-0.8829613
7942,-0.8451456
7943,-0.8577047
7944,-1.06462795
7945,-0.7333271499999999
7946,-0.8896477
7947,-0.7961618500000001
7948,-1.0804564
7949,-0.8736577999999999
7950,-0.7732477
7951,-0.92522305
7952,-0.8704946
7953,-0.73720265
7954,-0.36626145
7955,-0.8025774999999999
7956,-0.74694085
7957,-0.6486195
7958,-0.8486524
7959,-0.4632294999999999
7960,-0.3795926
7961,-0.7019443
7962,-0.4858209
7963,-0.82661915
7964,-0.4123733499999999
7965,-0.40686365
7966,-0.8368061
7967,-0.8294625999999999
7968,-0.9719007
7969,-0.75239665
7970,-0.5062180000000001
7971,-0.50670245
7972,-0.3120755
7973,-0.46082275
7974,-0.5857607499999999
7975,-0.3979317
7976,-0.7763443000000001
7977,-0.7725892000000001
7978,-0.3792448499999999
7979,-0.4045380999999999
7980,-0.6324297
7981,-0.7655265
7982,-0.9562374
7983,-0.75845645
7984,-1.1376592
7985,-1.07866185
7986,-1.2181708
7987,-1.36768375
7988,-1.053221
7989,-1.00727555
7990,-0.772168
7991,-0.78843615
7992,-1.23931095
7993,-1.1259462
7994,-0.8861108
7995,-1.19053745
7996,-1.1189843499999998
7997,-1.1893952
7998,-1.43677135
7999,-1.0160550499999998
8000,-1.34779055
8001,-1.40008295
8002,-1.2866402
8003,-1.133462
8004,-1.17533745
8005,-1.29819445
8006,-1.241449
8007,-1.07864415
8008,-1.2849612499999998
8009,-0.9825829
8010,-1.06176595
8011,-1.14781165
8012,-0.8884972
8013,-0.57764305
8014,-0.7868979500000001
8015,-0.7104864000000001
8016,-1.02299665
8017,-0.90544565
8018,-1.1705619
8019,-0.944332
8020,-1.0684265
8021,-1.0579278
8022,-0.7384461999999999
8023,-1.1437613
8024,-0.82220275
8025,-0.7021878
8026,-0.9853014
8027,-0.6013151
8028,-0.9124075
8029,-0.7118591999999999
8030,-0.36042225
8031,-0.1675386999999999
8032,-0.36443015
8033,-0.26719485
8034,-0.07898803
8035,-0.74819525
8036,-0.57347025
8037,-0.74431235
8038,-0.73020135
8039,-0.8989149
8040,-0.9483619
8041,-1.01157895
8042,-1.24472385
8043,-1.00781095
8044,-0.55946285
8045,-0.6872177500000001
8046,-0.9001817
8047,-0.6917687499999999
8048,-0.67148565
8049,-0.7346184
8050,-1.06027405
8051,-1.0877231
8052,-1.1177157
8053,-0.8402727999999999
8054,-0.9510456
8055,-0.45363515
8056,-0.8213177
8057,-0.926968
8058,-0.7674279
8059,-0.47216505
8060,-0.43515675
8061,-0.78248505
8062,-0.8605748
8063,-0.68463325
8064,-0.45469225
8065,-0.5194421
8066,-0.1371944199999999
8067,-0.25060245
8068,-0.2106463999999999
8069,-0.44908785
8070,-0.34948205
8071,-0.4242167999999999
8072,-0.7251013
8073,-0.7799618500000001
8074,-0.75478305
8075,-0.39089375
8076,-0.6738062
8077,-0.76971975
8078,-0.8620218
8079,-0.6023109
8080,-0.65757015
8081,-0.9693089
8082,-0.5640566
8083,-0.67635415
8084,-0.78608225
8085,-0.7669953
8086,-0.9587244
8087,-0.5996862000000001
8088,-0.85866945
8089,-0.8678911
8090,-0.87058435
8091,-1.1321137
8092,-1.0204735
8093,-1.0574647
8094,-1.0884422
8095,-0.88256395
8096,-0.9935374
8097,-0.89862455
8098,-0.93261975
8099,-0.99934415
8100,-0.9883741
8101,-0.68361495
8102,-0.6351348
8103,-0.63846705
8104,-0.6709457999999999
8105,-0.61489225
8106,-0.70993055
8107,-0.87636195
8108,-0.9263109
8109,-0.75685645
8110,-0.80453275
8111,-0.88458035
8112,-0.5347234
8113,-0.74192795
8114,-0.89873945
8115,-1.00975845
8116,-0.8845482
8117,-0.476034
8118,-0.5498434
8119,-0.8380170499999999
8120,-0.9900422
8121,-0.8886667
8122,-0.99071225
8123,-0.75694835
8124,-0.8833101999999999
8125,-0.66436335
8126,-0.52725355
8127,-0.70161905
8128,-0.44060435
8129,-0.55206125
8130,-0.56790595
8131,-0.54215305
8132,-0.163328775
8133,-0.6109977
8134,-0.8080135500000001
8135,-0.9590327
8136,-0.99665235
8137,-0.6551232
8138,-0.6824877500000001
8139,-0.7331885
8140,-0.8456802999999999
8141,-0.9456782
8142,-0.94887825
8143,-0.998621
8144,-0.48365305
8145,-0.2826256
8146,-0.46552905
8147,-0.82970955
8148,-0.93591495
8149,-1.0433368
8150,-0.9154837
8151,-0.9995374
8152,-0.73047955
8153,-0.30997275
8154,-0.6746668
8155,-0.8134905
8156,-0.281707
8157,-0.39750905
8158,-0.5461147
8159,-0.5409698000000001
8160,-0.6790338499999999
8161,-0.8249164
8162,-0.99666055
8163,-0.78029185
8164,-0.825798
8165,-0.28012305
8166,-0.8960040499999999
8167,-0.6281595
8168,-0.6433639499999999
8169,-0.4302078499999999
8170,-0.6673395
8171,-0.65864495
8172,-0.6166476000000001
8173,-0.5026020499999999
8174,-0.7795401
8175,-0.7591938
8176,-0.66403045
8177,-0.96317755
8178,-0.7433843
8179,-1.2356789
8180,-0.8243647000000001
8181,-0.7298422499999999
8182,-0.83502445
8183,-0.8390374
8184,-1.31875095
8185,-1.2655462
8186,-1.0953401
8187,-0.8986041
8188,-0.86119515
8189,-1.04817685
8190,-0.76861705
8191,-1.12591295
8192,-0.78301025
8193,-0.83780545
8194,-0.8916571
8195,-1.24952375
8196,-1.11804565
8197,-1.13840275
8198,-1.0239258
8199,-0.9310809
8200,-1.3664939
8201,-1.0265836
8202,-1.51662795
8203,-1.2660354
8204,-1.33147885
8205,-0.95465645
8206,-1.0862871
8207,-0.946951
8208,-1.07676385
8209,-1.2728422
8210,-0.92252455
8211,-1.0173081000000002
8212,-1.1661994
8213,-0.88608095
8214,-0.6850999999999999
8215,-0.9100945
8216,-0.8026231500000001
8217,-1.18020415
8218,-1.0734748
8219,-0.87343265
8220,-0.7619585
8221,-0.8960816
8222,-0.63266285
8223,-0.78860205
8224,-0.7008081500000001
8225,-0.6244145
8226,-1.01305375
8227,-1.20524695
8228,-1.20682995
8229,-1.17305575
8230,-1.3671441999999998
8231,-1.05594895
8232,-1.10478305
8233,-1.09430065
8234,-1.2383959999999998
8235,-1.22610945
8236,-1.0385293
8237,-0.90794225
8238,-0.98281165
8239,-0.9999477
8240,-1.00347285
8241,-1.14438225
8242,-0.8047748
8243,-0.9983455
8244,-1.13598565
8245,-0.7071435500000001
8246,-0.6309426499999999
8247,-0.31725185
8248,-0.47019685
8249,-0.7666865
8250,-0.8867884500000001
8251,-0.7000795
8252,-0.9552918
8253,-1.0362816
8254,-1.20031355
8255,-0.7774170499999999
8256,-0.86340755
8257,-0.86529255
8258,-1.2813116
8259,-0.8346102
8260,-0.6244425
8261,-0.76896115
8262,-0.49531565
8263,-0.2824520499999999
8264,-0.7619102
8265,-1.0113613
8266,-0.87048375
8267,-0.73286185
8268,-0.86021775
8269,-0.94689585
8270,-0.46647095
8271,-0.8446061499999999
8272,-0.6915449499999999
8273,-0.6420027500000001
8274,-0.8765708
8275,-1.21067765
8276,-1.5399599
8277,-1.24533205
8278,-1.14819045
8279,-0.9774701
8280,-0.7662795499999999
8281,-0.78972445
8282,-0.66800485
8283,-0.8250659
8284,-0.7239164
8285,-1.0446429
8286,-0.8388538
8287,-0.8592272
8288,-1.0110103
8289,-1.04916465
8290,-0.90116735
8291,-1.0134054
8292,-0.7794436
8293,-0.51846525
8294,-0.5687659
8295,-0.55030195
8296,-0.32536525
8297,-0.5658464000000001
8298,-0.7813367
8299,-1.14951215
8300,-0.8938388
8301,-0.7496823
8302,-0.8304353999999999
8303,-1.11972585
8304,-1.01070745
8305,-0.8794511
8306,-1.02499185
8307,-1.21550535
8308,-1.24759665
8309,-1.0427537
8310,-1.20285925
8311,-0.8471700499999999
8312,-0.7323449
8313,-0.71646395
8314,-0.5737793
8315,-0.7785829
8316,-0.6123581
8317,-0.5633335500000001
8318,-0.82210195
8319,-0.5573972
8320,-0.7277673
8321,-1.0443115
8322,-0.80007885
8323,-0.5953669500000001
8324,-0.98951845
8325,-0.8888449
8326,-1.08519585
8327,-0.89274345
8328,-0.72734005
8329,-1.16866265
8330,-0.67597925
8331,-0.70647825
8332,-0.85872115
8333,-1.08885845
8334,-1.0060531
8335,-0.8266728999999999
8336,-0.8524402
8337,-1.0136402
8338,-0.8479939
8339,-1.03603395
8340,-0.5848305
8341,-0.81143735
8342,-0.9250953
8343,-0.9336945
8344,-0.97519515
8345,-0.77221025
8346,-1.23030265
8347,-1.00901085
8348,-1.0145258
8349,-0.7989408499999999
8350,-1.25124145
8351,-1.3029863
8352,-1.16384625
8353,-0.84536725
8354,-1.19697355
8355,-1.0090367
8356,-1.34017485
8357,-1.2991218
8358,-1.412713
8359,-1.0974354
8360,-0.6908953
8361,-0.7636735
8362,-0.9556157
8363,-0.89878035
8364,-0.8704163
8365,-0.71618235
8366,-0.8519925500000001
8367,-1.23217205
8368,-0.5640397500000001
8369,-0.6583452999999999
8370,-0.87131095
8371,-0.85021225
8372,-0.60730845
8373,-0.73653945
8374,-0.8350259
8375,-0.7308409
8376,-0.8154293
8377,-0.71918225
8378,-0.3980674
8379,-0.6131613
8380,-0.7269918
8381,-0.73293335
8382,-0.61212185
8383,-0.79252045
8384,-0.9907511
8385,-0.9809748
8386,-0.9836843
8387,-1.0636435
8388,-0.77636255
8389,-0.73522925
8390,-0.6763358
8391,-0.6553321000000001
8392,-0.7364673500000001
8393,-0.5805095
8394,-0.8108748
8395,-0.9550122
8396,-1.31902245
8397,-1.4090428
8398,-1.490547
8399,-1.10748715
8400,-1.00832645
8401,-0.6774796
8402,-0.8741789499999999
8403,-0.99813055
8404,-0.7564836500000001
8405,-0.8513856999999999
8406,-0.8910612
8407,-0.70394895
8408,-0.48218715
8409,-0.42279705
8410,-0.09492021
8411,-0.08205619
8412,-0.40543815
8413,-0.9386694
8414,-0.4887013
8415,-0.139796335
8416,-0.2326842
8417,-0.771245
8418,-0.26252795
8419,-0.3371424
8420,-0.59362545
8421,-0.71431775
8422,-0.7045327
8423,-0.3691066
8424,-0.8634225
8425,-0.92020745
8426,-1.1319095
8427,-1.24915845
8428,-0.8626714
8429,-0.8893196999999999
8430,-0.765981
8431,-0.92323
8432,-0.91155095
8433,-0.8406095499999999
8434,-0.9551564
8435,-0.63249485
8436,-0.5220255
8437,-0.70012855
8438,-0.70498715
8439,-0.81236395
8440,-0.6588362000000001
8441,-0.32581835
8442,-0.45039755
8443,-0.50786005
8444,-0.9306551
8445,-0.85405025
8446,-0.7938987
8447,-1.01144905
8448,-0.77650755
8449,-0.8758858
8450,-0.9398837
8451,-0.8846286
8452,-0.9005537
8453,-1.0322014
8454,-0.78855645
8455,-0.75740075
8456,-0.7348694
8457,-1.2331728
8458,-1.1084904
8459,-0.9222408
8460,-1.0061183
8461,-0.52826445
8462,-0.66959995
8463,-0.2671763
8464,-0.5217902
8465,-0.85633675
8466,-0.8543266
8467,-0.8009225
8468,-0.9384455
