,2022
56644,-1.1049198
56645,-0.8135149500000001
56646,-0.87956395
56647,-0.85081095
56648,-1.33474425
56649,-0.7525497
56650,-0.51081195
56651,-0.68674825
56652,-0.8816109
56653,-0.3876364
56654,-1.08499795
56655,-0.5831014999999999
56656,-0.6995401
56657,-0.58133645
56658,-0.3823490499999999
56659,-0.4593964
56660,-0.4382885
56661,-0.40095455
56662,-0.39025465
56663,-0.6700757
56664,-0.4397189
56665,-0.41967825
56666,-0.94906525
56667,-0.7858442000000001
56668,-0.81931915
56669,-0.567624
56670,-0.3645041
56671,-0.3672916499999999
56672,-0.55512665
56673,-0.79122105
56674,-1.00758375
56675,-0.69463265
56676,-0.87314905
56677,-0.9316462
56678,-1.022247
56679,-0.61398825
56680,-0.80751835
56681,-0.6779431
56682,-1.14551905
56683,-0.8002734499999999
56684,-1.0388319
56685,-0.65592335
56686,-0.7276095
56687,-1.0966959
56688,-1.10530405
56689,-0.5097011499999999
56690,-0.58564355
56691,-0.43999335
56692,-0.92902315
56693,-1.11241365
56694,-0.40963855
56695,-0.4922909
56696,-0.62707145
56697,-0.7391987
56698,-0.9109238
56699,-0.9117408
56700,-0.8716571
56701,-0.85230265
56702,-0.69090005
56703,-0.7918319500000001
56704,-0.6336658
56705,-0.6980741
56706,-0.5312231000000001
56707,-0.55480155
56708,-0.72380005
56709,-1.046166
56710,-1.01150345
56711,-0.86079725
56712,-1.1453013
56713,-0.4308640999999999
56714,-0.9407108
56715,-0.5086545
56716,-0.0710589849999999
56717,-0.2926425
56718,-0.83325845
56719,-0.4421615
56720,-0.4025787999999999
56721,-0.4605825
56722,-0.69338565
56723,-0.5394881
56724,-0.15614892
56725,-0.37568605
56726,-0.5667046
56727,-0.80559995
56728,-1.18517895
56729,-0.7923068
56730,-1.00270405
56731,-0.4917206
56732,-1.02085105
56733,-0.6872857
56734,-0.8618701000000001
56735,-0.6057045
56736,-0.3941259
56737,-0.856004
56738,-0.79206055
56739,-0.89178845
56740,-0.70212035
56741,-0.3992479
56742,-0.92496255
56743,-0.9742857
56744,-0.70142045
56745,-0.796068
56746,-0.4968422
56747,-0.86447285
56748,-0.57879685
56749,-0.4024962
56750,-0.5523829
56751,-0.7705434499999999
56752,-0.473429
56753,-0.812253
56754,-0.9259279
56755,-0.9749953
56756,-1.08660885
56757,-0.88184765
56758,-0.7001551
56759,-0.75224555
56760,-0.788153
56761,-0.7477482499999999
56762,-0.76343335
56763,-0.94759045
56764,-0.7423021
56765,-0.7974699999999999
56766,-0.5301375
56767,-0.9055994
56768,-1.04417065
56769,-0.7483632
56770,-0.7334286000000001
56771,-0.4959928
56772,-0.5803774500000001
56773,0.030146985
56774,-0.49953415
56775,-1.0343347
56776,-0.8903088
56777,-0.7565048000000001
56778,-0.92258445
56779,-0.72769525
56780,-0.7775564
56781,-0.9071885
56782,-0.68662925
56783,-0.99258635
56784,-0.86015505
56785,-0.83908435
56786,-0.81861775
56787,-0.9507394
56788,-0.8010741499999999
56789,-0.7350231
56790,-1.0237844
56791,-1.16230945
56792,-0.8663456
56793,-0.7698626000000001
56794,-0.5958719
56795,-0.73949455
56796,-0.7293781500000001
56797,-0.8863714500000001
56798,-1.13229315
56799,-1.05953325
56800,-0.74887205
56801,-0.86441915
56802,-0.7918850000000001
56803,-1.5906918
56804,-0.83538775
56805,-0.59490805
56806,-0.4407527
56807,-0.7907735
56808,-0.8398183
56809,-0.93395175
56810,-0.88645305
56811,-0.4894685
56812,-0.87768375
56813,-0.7544374
56814,-0.92445985
56815,-0.7291211500000001
56816,-0.6075326999999999
56817,-0.53583355
56818,-1.0823837
56819,-0.6943196500000001
56820,-0.7591088
56821,-0.6601141
56822,-0.65281985
56823,-0.87684755
56824,-0.7616836499999999
56825,-0.8129748
56826,-0.6041327999999999
56827,-1.03391835
56828,-0.7507006999999999
56829,-0.7144599
56830,-0.9296768
56831,-0.73189595
56832,-0.879983
56833,-1.21182255
56834,-0.66815605
56835,-0.88071155
56836,-0.68106185
56837,-0.91747885
56838,-0.8587047000000001
56839,-0.58709205
56840,-1.2776966
56841,-0.9078518
56842,-0.7765986
56843,-0.6354528
56844,-0.87314835
56845,-0.7297041
56846,-0.51909425
56847,-0.4432698
56848,-0.56149925
56849,-0.885564
56850,-1.00749115
56851,-0.8149483500000001
56852,-0.97234975
56853,-0.98098975
56854,-0.938632
56855,-0.56082125
56856,-0.6605880500000001
56857,-0.8265591999999999
56858,-0.8247788500000001
56859,-0.5795589
56860,-0.75470265
56861,-0.78865845
56862,-0.7350136
56863,-0.6381775000000001
56864,-0.41871305
56865,-0.77390745
56866,-0.72801355
56867,-0.62244155
56868,-0.5675835499999999
56869,-0.7349557999999999
56870,-0.6931803
56871,-0.3568414
56872,-0.2189246999999999
56873,-0.7180443000000001
56874,-0.36858805
56875,-0.4480602
56876,-0.7918986
56877,-0.34162885
56878,-0.69485235
56879,-0.70062515
56880,-0.2857343
56881,-0.2625321
56882,-0.4150215
56883,-0.625109
56884,-0.84840265
56885,-0.71468635
56886,-0.7114197
56887,-0.5346998000000001
56888,-1.21679525
56889,-0.7791788500000001
56890,-0.97810475
56891,-1.1256218
56892,-1.00526535
56893,-0.73849455
56894,-0.91704355
56895,-0.9986619
56896,-0.9223122
56897,-1.25021225
56898,-0.92365095
56899,-0.71538915
56900,-1.16737285
56901,-0.94957215
56902,-0.6567902
56903,-0.68616335
56904,-1.1085612500000002
56905,-0.6849415
56906,-0.9012088
56907,-0.74483465
56908,-1.29050195
56909,-0.129151975
56910,-0.51803205
56911,-0.74111425
56912,-0.6272934
56913,-0.6017283499999999
56914,-0.6956224
56915,-0.884853
56916,-0.7299488999999999
56917,-0.8554835999999999
56918,-0.87503945
56919,-1.16514415
56920,-0.6986033500000001
56921,-0.96860825
56922,-1.06402715
56923,-0.743517
56924,-0.544758
56925,-0.7214714499999999
56926,-0.6699773
56927,-0.98623405
56928,-0.82706335
56929,-0.75797615
56930,-1.04399865
56931,-0.8165373499999999
56932,-0.92089725
56933,-0.7942285
56934,-0.8716646
56935,-0.85999255
56936,-0.7866075499999999
56937,-0.8209075
56938,-0.8821912000000001
56939,-0.76367205
56940,-0.67042115
56941,-0.4966522
56942,-0.57767355
56943,-0.90946255
56944,-0.90220205
56945,-0.7624490500000001
56946,-0.9731225
56947,-0.883587
56948,-0.5800609
56949,-1.1114156
56950,-1.2437292
56951,-0.75416805
56952,-1.16380195
56953,-0.6438421999999999
56954,-0.414873
56955,-0.7464462
56956,-1.0230198
56957,-0.71155245
56958,-0.8355312500000001
56959,-1.00635305
56960,-0.93229175
56961,-1.03099385
56962,-0.9739476
56963,-1.24173815
56964,-0.7461516
56965,-0.53605535
56966,-0.6189275999999999
56967,-0.65871315
56968,-0.9268361
56969,-0.7991680999999999
56970,-0.7361414
56971,-0.7060115
56972,-0.8555421999999999
56973,-0.6387624000000001
56974,-0.9586749
56975,-0.43792905
56976,-1.00273815
56977,-0.49899985
56978,-0.7178373499999999
56979,-0.6466798
56980,-0.8890129999999999
56981,-0.7399026500000001
56982,-0.67511855
56983,-0.50353715
56984,-0.92573665
56985,-0.8559789
56986,-0.70035785
56987,-0.868983
56988,-0.9569912
56989,-0.9422368
56990,-0.81049585
56991,-0.8400572500000001
56992,-0.4827932
56993,-0.157151015
56994,-0.73777955
56995,-0.4746464999999999
56996,-0.7278612
56997,-0.8614864
56998,-0.91840535
56999,-0.80642045
57000,-0.56269355
57001,-0.87781435
57002,-0.7980408999999999
57003,-0.31474655
57004,-0.2197966499999999
57005,-0.6696313
57006,-0.8631986
57007,-0.8477510500000001
57008,-0.92425235
57009,-0.5918701
57010,-0.71417955
57011,-0.9462926
57012,-0.8336748
57013,-0.9165422
57014,-0.9211428
57015,-0.8314259
57016,-0.80937685
57017,-0.87140005
57018,-0.5483196
57019,-1.1427109
57020,-0.7473278000000001
57021,-0.76392315
57022,-0.4692298
57023,-0.5287261999999999
57024,-0.49054995
57025,-0.33630195
57026,-0.9721837
57027,-0.82052305
57028,-0.4735051
57029,-0.5428653
57030,-0.75550145
57031,-0.94289055
57032,-0.8174843
57033,-0.8988891999999999
57034,-0.6594463500000001
57035,-0.8148782999999999
57036,-0.85400885
57037,-0.6933713499999999
57038,-0.95150415
57039,-1.07453
57040,-1.18120195
57041,-0.55642795
57042,-0.7252388
57043,-0.74949315
57044,-1.09698155
57045,-0.7707054
57046,-0.8611537499999999
57047,-0.7506946
57048,-0.75445105
57049,-0.65349225
57050,-0.68275515
57051,-0.64814485
57052,-0.90196735
57053,-0.68230145
57054,-0.6944842499999999
57055,-0.15858197
57056,-0.5016281499999999
57057,-0.6773868000000001
57058,-0.35164465
57059,-0.3681217
57060,-0.9167877
57061,-0.66947355
57062,-0.909068
57063,-0.8708999500000001
57064,-0.9553443
57065,-0.42392185
57066,-0.6678774
57067,-0.6464719
57068,-0.93697
57069,-0.8553993
57070,-0.54460155
57071,-0.70118235
57072,-0.5263408
57073,-0.99401225
57074,-0.94317755
57075,-0.7589402000000001
57076,-0.8150327
57077,-0.9616497
57078,-0.76579255
57079,-0.53700825
57080,-0.66555975
57081,-0.74958775
57082,-1.15984965
57083,-1.1204599
57084,-0.8264618499999999
57085,-0.69845245
57086,-0.7964087999999999
57087,-0.45193675
57088,-0.6982721999999999
57089,-0.78417
57090,-0.83295445
57091,-0.74827625
57092,-0.2622938
57093,-0.96685585
57094,-0.95446055
57095,-0.58875645
57096,-0.5692855
57097,-0.72121425
57098,-0.5066636
57099,-0.7968776
57100,-0.6501827499999999
57101,-0.7533632
57102,-0.98215785
57103,-0.60929395
57104,-0.37657725
57105,-0.64915185
57106,-0.6725982500000001
57107,-0.68262315
57108,-0.80153885
57109,-1.04761905
57110,-0.7121218
57111,-0.5280353
57112,-0.2213229
57113,-0.7856504
57114,-0.7331558499999999
57115,-0.99223265
57116,-0.9079809
57117,-0.69001025
57118,-0.5659937500000001
57119,-0.8934598
57120,-0.7388999999999999
57121,-0.9628531
57122,-0.84760955
57123,-0.7568231
57124,-0.66140625
57125,-0.6927183
57126,-0.69619045
57127,-0.42600695
57128,-0.65015135
57129,-0.6956469000000001
57130,-1.01126395
57131,-0.68776125
57132,-0.91974765
57133,-0.74523745
57134,-0.7888183499999999
57135,-0.9034129
57136,-0.88016185
57137,-0.91755165
57138,-1.2772836
57139,-1.1754592499999998
57140,-0.9598415
57141,-1.02331095
57142,-0.9713558
57143,-1.01835645
57144,-0.6374521
57145,-0.8758829499999999
57146,-0.66987815
57147,-0.83685845
57148,-0.3968909
57149,-0.5856201
57150,-0.8050871
57151,-0.76817065
57152,-0.7749667
57153,-0.7301137
57154,-0.89216935
57155,-0.6880414499999999
57156,-0.7234748499999999
57157,-0.7504074000000001
57158,-0.28069035
57159,-0.88995655
57160,-0.8351755000000001
57161,-0.46830455
57162,-0.90959735
57163,-0.56604935
57164,-0.7458475999999999
57165,-0.6851638999999999
57166,-0.8536319
57167,-0.7067341
57168,-0.5621352500000001
57169,-0.6830177
57170,-0.3502675
57171,-0.7692096
57172,-0.6878142500000001
57173,-0.8732734
57174,-0.7429652
57175,-0.8547891
57176,-0.536459
57177,-0.7905577500000001
57178,-0.8701797
57179,-0.86400685
57180,-1.06492915
57181,-0.8426585999999999
57182,-0.82987215
57183,-0.55581075
57184,-0.76554145
57185,-0.92746395
57186,-0.7179183499999999
57187,-0.8854618999999999
57188,-1.1144286
57189,-0.80297135
57190,-0.786583
57191,-1.14215705
57192,-0.55865515
57193,-0.70740815
57194,-0.65501285
57195,-0.8274523500000001
57196,-0.5394429000000001
57197,-0.3339857
57198,-0.4260721
57199,-0.60374985
57200,-0.8924286
57201,-0.7792123
57202,-0.9330619
57203,-0.5694747
57204,-0.80348235
57205,-0.6433045
57206,-0.6680235999999999
57207,-1.0482565
57208,-0.75457815
57209,-0.91280545
57210,-0.888868
57211,-0.8433953000000001
57212,-0.59983325
57213,-0.87719245
57214,-0.80645175
57215,-1.0859014
57216,-0.7389756000000001
57217,-0.94705715
57218,-0.25250845
57219,-0.8126701000000001
57220,-0.74037275
57221,-1.04726945
57222,-0.6706672499999999
57223,-0.7955415
57224,-0.88767485
57225,-0.83035515
57226,-1.04041775
57227,-0.6760489
57228,-0.7719864
57229,-0.44755805
57230,-0.93940615
57231,-0.8425007
57232,-1.0204885
57233,-0.6089161000000001
57234,-0.88424075
57235,-0.49551065
57236,-0.6364361000000001
57237,-0.9628007
57238,-0.91138645
57239,-0.8150605
57240,-1.0084115
57241,-0.83854415
57242,-1.03416665
57243,-0.94329725
57244,-0.7839864000000001
57245,-0.93877685
57246,-0.8594272000000001
57247,-0.7367775000000001
57248,-0.8661775500000001
57249,-0.81398365
57250,-0.9689156
57251,-0.9167728
57252,-0.8224040499999999
57253,-0.6816061
57254,-0.82623125
57255,-0.8570496
57256,-0.8665381
57257,-0.5863424500000001
57258,-0.6454371
57259,-0.5577434
57260,-0.15994912
57261,-0.72565095
57262,-0.9307415
57263,-0.38151985
57264,-0.9022061
57265,-1.06912515
57266,-0.9251639
57267,-0.5060419
57268,-0.7737434999999999
57269,-0.8250026500000001
57270,-0.8801903999999999
57271,-0.49725675
57272,-0.8209829
57273,-0.7527924500000001
57274,-0.98816185
57275,-0.7657646
57276,-0.50108725
57277,-0.7585435
57278,-0.37518585
57279,-0.3526763499999999
57280,-0.3426956499999999
57281,-0.5053826
57282,-0.4997283
57283,-1.09736385
57284,-0.52964225
57285,-0.89017415
57286,-0.463096
57287,-0.5584164500000001
57288,-0.59814985
57289,-0.5641611
57290,-0.7088027
57291,-0.4367934499999999
57292,-0.7264414
57293,-0.90142925
57294,-0.8429477000000001
57295,-0.8168987000000001
57296,-0.7615462
57297,-1.00790075
57298,-0.9128904
57299,-0.55422145
57300,-0.89168435
57301,-0.8175143
57302,-1.080153
57303,-0.9698341
57304,-0.8782238499999999
57305,-0.8374354
57306,-0.9703545
57307,-0.80059585
57308,-0.7014095499999999
57309,-0.7013074499999999
57310,-1.03080335
57311,-0.6917986500000001
57312,-0.75721835
57313,-0.6752234500000001
57314,-0.87389925
57315,-1.0913817
57316,-0.8344299000000001
57317,-0.9603224
57318,-0.5413017
57319,-1.0556435
57320,-0.79807615
57321,-0.59952245
57322,-0.6044913000000001
57323,-0.87638575
57324,-0.6014613
57325,-0.70599595
57326,-0.7252680499999999
57327,-0.69847005
57328,-0.98695775
57329,-0.88571215
57330,-0.97038835
57331,-0.80634285
57332,-0.8890211
57333,-0.65478225
57334,-1.02395585
57335,-0.6132172
57336,-0.5118182499999999
57337,-1.3699232
57338,-0.63269905
57339,-0.44564815
57340,-0.5450629
57341,-0.3101955
57342,-0.86469115
57343,-0.697485
57344,-0.6934081999999999
57345,-0.855832
57346,-0.98858365
57347,-0.46376245
57348,-0.6031001
57349,-0.46848275
57350,-0.8422598
57351,-0.7728122
57352,-0.7291258
57353,-0.7874850999999999
57354,-0.7560325999999999
57355,-0.6833925
57356,-0.681549
57357,-0.52888525
57358,-0.4024029
57359,-0.8867598
57360,-0.7902925
57361,-0.8080986
57362,-1.0137265
57363,-1.05199855
57364,-0.61026775
57365,-0.7842007500000001
57366,-0.7024571000000001
57367,-0.70467
57368,-0.59424125
57369,-0.8564952
57370,-1.06143475
57371,-0.7520932
57372,-0.20673265
57373,-0.5966972
57374,-0.4267415
57375,-0.80134975
57376,-1.01120545
57377,-0.9723354
57378,-0.73374625
57379,-0.34365635
57380,-0.69057615
57381,-0.5055707
57382,-0.5725862500000001
57383,-0.7618598999999999
57384,-0.4588313499999999
57385,-1.21185585
57386,-0.9269715
57387,-0.75184695
57388,-0.7761911499999999
57389,-0.5931838
57390,-0.60488655
57391,-0.5332692
57392,-0.49554195
57393,-0.5416221
57394,-0.5035322
57395,-1.1325382
57396,-0.9140259
57397,-0.8417680999999999
57398,-1.01709995
57399,-0.9521021
57400,-0.7871142499999999
57401,-0.5250620500000001
57402,-0.32608635
57403,-0.3775127
57404,-0.9004448500000001
57405,-0.5924792999999999
57406,-0.65820345
57407,-0.4532944
57408,-0.7855347500000001
57409,-0.5950362
57410,-0.60478065
57411,-0.6034862
57412,-0.96856185
57413,-1.2559455000000002
57414,-0.492841
57415,-0.96192725
57416,-0.8065613
57417,-0.8291843
57418,-1.15753805
57419,-0.37321265
57420,-1.1025089
57421,-1.0551462
57422,-0.7479754999999999
57423,-0.95718365
57424,-0.6405466
57425,-0.87779595
57426,-0.8276803500000001
57427,-0.9013
57428,-0.94819665
57429,-0.78062385
57430,-0.8042007
57431,-0.9672013
57432,-0.8724327
57433,-0.4547250499999999
57434,-0.7141176
57435,-1.0375987
57436,-0.97458785
57437,-0.5468222
57438,-1.00172375
57439,-0.62114925
57440,-0.95368225
57441,-0.83287545
57442,-0.8764394499999999
57443,-0.75695985
57444,-0.6671104999999999
57445,-0.7895993
57446,-0.51666605
57447,-1.09030335
57448,-0.7459013000000001
57449,-0.6054962500000001
57450,-0.7331198
57451,-0.8359578
57452,-0.44346665
57453,-1.02168435
57454,-0.5646162
57455,-0.67428265
57456,-1.03524415
57457,-0.81883805
57458,-0.8817096
57459,-0.9885973
57460,-0.92184295
57461,-0.4296248499999999
57462,-0.075684695
57463,-0.35695335
57464,-0.35222325
57465,-0.70958305
57466,-0.90428915
57467,-0.88955925
57468,-0.9209966
57469,-0.7645327000000001
57470,-0.8062557499999999
57471,-0.7862333
57472,-1.0081367
57473,-0.6856681
57474,-0.8334251500000001
57475,-0.5634691000000001
57476,-0.435913
57477,-1.0583353
57478,-0.80978715
57479,-0.71412315
57480,-0.6842945
57481,-0.8133605500000001
57482,-0.8655013
57483,-0.8205039999999999
57484,-0.92856265
57485,-0.5627541
57486,-0.9260341
57487,-0.8452258500000001
57488,-0.8076871
57489,-0.9924122
57490,-1.0410307
57491,-0.8507877
57492,-0.6731647000000001
57493,-0.6367773
57494,-0.677753
57495,-0.78655505
57496,-0.7111741
57497,-0.8521224000000001
57498,-0.4718643999999999
57499,-0.955551
57500,-0.97046465
57501,-0.7580551
57502,-0.6276343
57503,-0.88443275
57504,-0.7011919
57505,-0.46545455
57506,-0.3790807
57507,-0.7208728
57508,-0.78430335
57509,-0.90621435
57510,-0.51767655
57511,-0.6550249
57512,-0.77357555
57513,-0.4591492
57514,-0.64824625
57515,-0.7642496000000001
57516,-0.46685935
57517,-0.88394825
57518,-0.9384156
57519,-0.44444225
57520,-0.4353311
57521,-0.84625035
57522,-0.72631215
57523,-0.7033416
57524,-0.901381
57525,-0.863936
57526,-0.7989021
57527,-1.03989655
57528,-0.8789001000000001
57529,-0.8726462
57530,-0.8237680000000001
57531,-0.7597074
57532,-0.8263749
57533,-0.67587525
57534,-0.71552105
57535,-0.4198417
57536,-0.5955207
57537,-0.8416061499999999
57538,-0.41481845
57539,-0.2224308
57540,-0.44781055
57541,-0.47172505
57542,-0.6480594
57543,-0.73172725
57544,-0.9896987
57545,-0.8533959499999999
57546,-0.9774762
57547,-1.0189523
57548,-1.32788635
57549,-0.94537135
57550,-0.36628185
57551,-0.8970429
57552,-0.76333815
57553,-1.0130768
57554,-0.9974327
57555,-0.9140123
57556,-0.42172495
57557,-0.34648
57558,-0.3846490999999999
57559,-0.30884825
57560,-1.10445775
57561,-0.5822307
57562,-0.5119422
57563,-0.5286953
57564,-0.5260835500000001
57565,-0.341563
57566,-0.49072035
57567,-0.55714695
57568,-0.3580073
57569,-0.46862845
57570,-0.6864912
57571,-0.8185979
57572,-0.5797886999999999
57573,-1.1420884
57574,-0.51359435
57575,-0.9166926
57576,-0.80796935
57577,-0.5802495
57578,-0.6304719000000001
57579,-1.1254755
57580,-1.03313335
57581,-1.00800475
57582,-0.88001565
57583,-0.7595251000000001
57584,-0.61406825
57585,-1.1950504
57586,-0.6835381500000001
57587,-0.8365061500000001
57588,-1.03735315
57589,-1.203566
57590,-1.07494555
57591,-0.64497475
57592,-0.4761861
57593,-0.79913605
57594,-0.31852995
57595,-0.67177035
57596,-0.55951505
57597,-0.33634185
57598,-0.50609965
57599,-0.50842775
57600,-0.8747979499999999
57601,-0.60857795
57602,-0.62414965
57603,-0.8710585
57604,-0.8772415499999999
57605,-0.7171938
57606,-0.7398299500000001
57607,-0.5938657
57608,-0.77735435
57609,-0.5050913
57610,-0.797698
57611,-0.95286595
57612,-0.63130305
57613,-1.28120745
57614,-0.72776865
57615,-0.99921235
57616,-1.04538845
57617,-0.46021265
57618,-0.7200681
57619,-0.8149074
57620,-0.7477687000000001
57621,-0.8815653
57622,-0.9006299499999999
57623,-0.96777075
57624,-0.6636283000000001
57625,-0.52236815
57626,-0.90835705
57627,-0.33806395
57628,-0.94343805
57629,-0.8968319
57630,-0.8785688
57631,-0.93161775
57632,-0.6798538000000001
57633,-0.58448795
57634,-0.85462385
57635,-0.6283959
57636,-0.6470468
57637,-0.63914295
57638,-0.53243135
57639,-0.4879892
57640,-0.78271155
57641,-0.84762255
57642,-0.4880016499999999
57643,-0.8063897
57644,-0.90507145
57645,-0.48615175
57646,-1.09637755
57647,-1.07791435
57648,-0.65246495
57649,-0.6078179
57650,-0.64776225
57651,-0.88488645
57652,-0.8089708
57653,-0.57256865
57654,-0.39364125
57655,-0.6357471
57656,-0.79286865
57657,-0.7960346500000001
57658,-0.6244668
57659,-0.5498193
57660,-1.15301765
57661,-0.7928061
57662,-0.37326785
57663,-0.7178224
57664,-0.8323035000000001
57665,-1.05899995
57666,-0.99502115
57667,-0.8052659
57668,-1.01199395
57669,-0.7809606
57670,-1.2690646
57671,-0.80345035
57672,-0.84681705
57673,-0.8567877
57674,-0.8823932
57675,-0.9712157
57676,-0.7558578
57677,-0.8538306
57678,-0.65213325
57679,-0.7508483
57680,-0.89991085
57681,-0.8354211
57682,-0.7481591999999999
57683,-0.7628081
57684,-0.5896094000000001
57685,-0.7435741499999999
57686,-0.5999392
57687,-0.62101865
57688,-0.87739395
57689,-0.3235362499999999
57690,-0.6260411
57691,-0.6200889
57692,-0.54681245
57693,-0.5261362
57694,-0.59383885
57695,-0.73269725
57696,-0.6921660000000001
57697,-0.7398871
57698,-0.76024695
57699,-0.63913495
57700,-1.0282089
57701,-0.7094584
57702,-0.7746604500000001
57703,-0.88479175
57704,-1.05804085
57705,-0.5289288
57706,-0.99224685
57707,-0.9014142
57708,-1.19856735
57709,-1.16191695
57710,-0.83543265
57711,-0.6836945
57712,-0.6245722499999999
57713,-0.6494055000000001
57714,-0.9782688
57715,-0.91086395
57716,-0.5862982999999999
57717,-0.6133689
57718,-0.7288912
57719,-1.2594484
57720,-1.1759905000000002
57721,-0.81595845
57722,-0.97508845
57723,-0.8286878
57724,-0.62820155
57725,-0.8749524500000001
57726,-0.8886775
57727,-0.8289252500000001
57728,-0.7091271499999999
57729,-0.6626553
57730,-0.7108503500000001
57731,-0.65848755
57732,-0.55711075
57733,-0.85475645
57734,-0.67250875
57735,-0.71575165
57736,-0.92910675
57737,-0.7834408
57738,-0.84371625
57739,-0.801949
57740,-0.71476385
57741,-0.8314626
57742,-0.5386938
57743,-1.05448645
57744,-0.7690673499999999
57745,-0.7091455499999999
57746,-0.7446713500000001
57747,-0.73626055
57748,-0.32144465
57749,-0.3439727
57750,-0.6179178000000001
57751,-0.5973149
57752,-0.6519115
57753,-0.51017455
57754,-0.5758805
57755,-0.7142897500000001
57756,-0.45757835
57757,-1.04882035
57758,-0.8934985499999999
57759,-0.6052653
57760,-0.5611101000000001
57761,-0.52126395
57762,-0.61680145
57763,-0.4578134
57764,-1.039336
57765,-1.0079014
57766,-0.65834845
57767,-0.6321081000000001
57768,-0.9219414
57769,-0.61828225
57770,-0.5551091
57771,-0.82119585
57772,-0.8513762
57773,-0.9053082
57774,-0.8331225
57775,-0.90861495
57776,-0.7819959000000001
57777,-1.20327555
57778,-0.7598883999999999
57779,-0.7757856999999999
57780,-0.94640675
57781,-0.99235245
57782,-0.5179455
57783,-0.8776476499999999
57784,-0.9761231
57785,-0.85164755
57786,-0.86749455
57787,-0.6744189
57788,-0.5615192
57789,-0.8267802500000001
57790,-0.96440145
57791,-0.7065639499999999
57792,-0.6643732
57793,-1.16859445
57794,-0.5978894
57795,-0.6767651
57796,-0.9456069
57797,-0.8981625
57798,-1.07798155
57799,-0.97208155
57800,-0.7185251
57801,-0.6428082500000001
57802,-0.6622306
57803,-0.69156455
57804,-0.82752935
57805,-1.0125824
57806,-1.1066441500000002
57807,-0.7725409
57808,-0.95059315
57809,-0.8608618499999999
57810,-0.55260645
57811,-0.7384754499999999
57812,-0.4937586499999999
57813,-0.52845215
57814,-0.22542545
57815,-0.31931455
57816,-0.3797662
57817,-0.8675919000000001
57818,-0.4461202
57819,-0.6853129
57820,-0.8087225
57821,-0.7485021000000001
57822,-0.5998816499999999
57823,-0.8570898499999999
57824,-0.911734
57825,-0.8361340500000001
57826,-0.84072645
57827,-1.1043605
57828,-0.7290374
57829,-0.6128037500000001
57830,-0.67817865
57831,-0.4562292
57832,-0.64010495
57833,-0.7605402
57834,-0.8586585
57835,-0.7545375
57836,-0.53330215
57837,-0.8475347
57838,-1.0408293
57839,-1.11368235
57840,-0.75520205
57841,-1.2419293
57842,-0.79048105
57843,-0.815932
57844,-0.90075705
57845,-0.9677606
57846,-0.5249078
57847,-0.6724588
57848,-0.9691293
57849,-1.1850041
57850,-0.81616125
57851,-0.7335516000000001
57852,-0.7534558
57853,-0.8475476
57854,-0.88568035
57855,-0.7644387500000001
57856,-1.0350177
57857,-0.93219395
57858,-0.9229994
57859,-0.7771123
57860,-0.52002
57861,-0.42914695
57862,-0.45822035
57863,-0.4211876
57864,-0.9564414
57865,-1.19931435
57866,-0.6148355
57867,-0.5697035500000001
57868,-1.1145892000000002
57869,-0.82531765
57870,-0.4811002
57871,-0.9428436
57872,-0.4248024999999999
57873,-0.82946935
57874,-0.8574904
57875,-0.5196113
57876,-0.98782455
57877,-1.20851505
57878,-0.9468666
57879,-0.72012645
57880,-0.9447211
57881,-0.95224895
57882,-0.7348667
57883,-0.6931951999999999
57884,-0.86770335
57885,-1.54418765
57886,-0.9539109
57887,-0.8912184
57888,-0.3471879
57889,-0.8720897
57890,-0.5343702
57891,-0.30957905
57892,-0.63043675
57893,-0.5065183
57894,-0.7165910999999999
57895,-0.65249545
57896,-0.56785495
57897,-0.4253253
57898,-0.4940569999999999
57899,-0.8008843999999999
57900,-0.90322935
57901,-1.07292305
57902,-0.7089625500000001
57903,-0.8209633500000001
57904,-0.69392115
57905,-1.30424495
57906,-0.57660125
57907,-0.7941565500000001
57908,-0.6444438
57909,-0.7614966
57910,-0.52840645
57911,-0.67824965
57912,-0.6735275000000001
57913,-0.88305365
57914,-0.88938505
57915,-0.73630485
57916,-1.0973142
57917,-0.8185463
57918,-0.93306725
57919,-0.74504625
57920,-0.9138368
57921,-1.25296595
57922,-0.54979145
57923,-0.5858287
57924,-0.9334455
57925,-0.8169863500000001
57926,-0.8133096
57927,-0.9035245
57928,-0.7955938
57929,-0.9329047
57930,-0.591616
57931,-0.92878505
57932,-0.979013
57933,-0.60713445
57934,-0.64430845
57935,-0.3922493999999999
57936,-0.7962741
57937,-1.2341266
57938,-0.5730175
57939,-0.85991295
57940,-0.84576805
57941,-0.51210315
57942,-0.6302626
57943,-0.47234325
57944,-1.0425619
57945,-0.8492516
57946,-1.00738235
57947,-0.86042445
57948,-0.91575375
57949,-0.9313606
57950,-0.8141102
57951,-0.87759115
57952,-0.4524143
57953,-0.421277
57954,-0.4870656
57955,-0.9722986
57956,-0.6290834000000001
57957,-0.9185415
57958,-0.91912995
57959,-0.92650265
57960,-0.7265538
57961,-0.2771895
57962,-1.0095204
57963,-0.7355755500000001
57964,-0.82004755
57965,-0.95077005
57966,-0.9127469
57967,-1.06024755
57968,-0.84978785
57969,-0.9925571
57970,-0.8594871500000001
57971,-0.7642747999999999
57972,-0.5116436
